Date,Open,High,Low,Close,Adj Close,Volume
2020-10-05,10.000000,10.000000,10.000000,10.000000,10.000000,200
2020-10-06,9.830000,9.900000,9.830000,9.900000,9.900000,6500
2020-10-07,9.930000,9.930000,9.920000,9.920000,9.920000,1600
2020-10-08,9.920000,9.920000,9.920000,9.920000,9.920000,0
2020-10-09,10.040000,10.040000,9.810000,9.895000,9.895000,54900
2020-10-12,10.100000,10.100000,9.860000,9.860000,9.860000,13700
2020-10-13,9.900000,9.900000,9.900000,9.900000,9.900000,800
2020-10-14,9.900000,9.900000,9.795000,9.870000,9.870000,4600
2020-10-15,9.900000,9.900000,9.850000,9.850000,9.850000,4200
2020-10-16,9.900000,9.930000,9.810000,9.880000,9.880000,42200
2020-10-19,9.950000,10.040000,9.880000,9.945000,9.945000,61700
2020-10-20,10.090000,10.090000,9.970000,9.970000,9.970000,10100
2020-10-21,10.600000,10.600000,10.000000,10.140000,10.140000,355300
2020-10-22,10.350000,10.350000,10.030000,10.080000,10.080000,55900
2020-10-23,10.030000,10.110000,10.030000,10.030000,10.030000,202100
2020-10-26,10.010000,10.110000,9.900000,10.000000,10.000000,281600
2020-10-27,10.400000,10.430000,10.110000,10.260000,10.260000,5282200
2020-10-28,10.450000,10.500000,10.170000,10.270000,10.270000,1277600
2020-10-29,10.300000,10.360000,9.930000,10.100000,10.100000,822600
2020-10-30,10.000000,10.100000,10.000000,10.050000,10.050000,414800
2020-11-02,10.230000,10.340000,10.050000,10.110000,10.110000,279100
2020-11-03,10.100000,10.165000,10.090000,10.100000,10.100000,271000
2020-11-04,10.200000,10.200000,10.070000,10.090000,10.090000,267700
2020-11-05,10.200000,10.255000,10.120000,10.250000,10.250000,1383900
2020-11-06,10.240000,10.390000,10.164000,10.360000,10.360000,896600
2020-11-09,10.450000,10.450000,10.300000,10.300000,10.300000,320800
2020-11-10,10.300000,10.350000,10.200000,10.200000,10.200000,59100
2020-11-11,10.100000,10.240000,10.100000,10.170000,10.170000,436400
2020-11-12,10.220000,10.250000,10.100000,10.110000,10.110000,862900
2020-11-13,10.290000,10.290000,10.110000,10.110000,10.110000,187300
2020-11-16,10.110000,10.160000,10.060000,10.150000,10.150000,268500
2020-11-17,10.100000,10.240000,10.060000,10.210000,10.210000,791200
2020-11-18,10.210000,10.390000,10.080000,10.280000,10.280000,534200
2020-11-19,10.190000,10.290000,10.170000,10.200000,10.200000,68000
2020-11-20,10.300000,10.690000,10.200000,10.480000,10.480000,966800
2020-11-23,10.450000,10.550000,10.310000,10.500000,10.500000,968900
2020-11-24,10.500000,10.500000,10.260000,10.490000,10.490000,904500
2020-11-25,10.410000,10.980000,10.350000,10.900000,10.900000,634900
2020-11-27,11.200000,11.200000,10.810000,11.010000,11.010000,971800
2020-11-30,11.390000,11.390000,10.800000,11.050000,11.050000,1177000
2020-12-01,11.360000,11.450000,10.850000,10.900000,10.900000,1494700
2020-12-02,10.850000,10.850000,10.600000,10.750000,10.750000,1043200
2020-12-03,10.800000,11.070000,10.740000,11.000000,11.000000,1497200
2020-12-04,10.800000,11.250000,10.770000,11.160000,11.160000,1005500
2020-12-07,11.450000,11.700000,11.260000,11.400000,11.400000,3219000
2020-12-08,11.500000,11.680000,11.270000,11.600000,11.600000,1854800
2020-12-09,12.980000,14.280000,12.520000,13.800000,13.800000,9605200
2020-12-10,12.690000,14.046000,12.680000,13.450000,13.450000,3311000
2020-12-11,13.610000,14.200000,12.750000,12.980000,12.980000,3127600
