Date,Open,High,Low,Close,Adj Close,Volume
2012-09-20,35.313194,36.466759,34.748184,35.313194,24.913370,7045300
2012-09-21,35.313194,36.090084,35.077774,35.831123,25.278767,957900
2012-09-24,36.090084,36.443218,35.901749,36.137169,25.494673,710400
2012-09-25,35.901749,36.254879,35.619244,35.901749,25.328587,537600
2012-09-26,35.925289,36.466759,35.689869,36.466759,25.727198,317700
2012-09-27,36.490303,36.513844,36.137169,36.325508,25.627544,618600
2012-09-28,36.372589,36.608013,36.254879,36.490303,25.743809,547700
2012-10-01,36.513844,37.408443,36.513844,36.866974,26.009552,335900
2012-10-02,36.914059,37.384903,36.749264,37.243649,26.275291,308100
2012-10-03,37.314278,37.996998,37.267193,37.643867,26.557653,274800
2012-10-04,37.667408,38.020538,37.290733,37.667408,26.574251,380800
2012-10-05,37.596783,39.409527,37.502613,38.373672,27.072521,485500
2012-10-08,38.044083,39.079937,37.785118,38.467842,27.138966,201100
2012-10-09,38.491383,38.844513,38.138252,38.185333,26.939651,155400
2012-10-10,38.020538,38.656178,37.879288,38.373672,27.072521,104600
2012-10-11,38.491383,38.514923,38.138252,38.420757,27.105745,106400
2012-10-12,38.491383,38.491383,37.573238,37.949913,26.773565,200500
2012-10-15,37.902828,37.973457,37.267193,37.667408,26.574251,262000
2012-10-16,37.667408,38.208878,37.479073,38.020538,26.823387,249900
2012-10-17,38.138252,38.420757,37.596783,37.949913,26.773565,148000
2012-10-18,37.855743,38.609093,37.267193,38.609093,27.238609,191400
2012-10-19,38.420757,38.609093,37.714493,38.562008,27.205399,270800
2012-10-22,38.420757,38.585552,37.832203,38.255962,26.989477,224300
2012-10-23,38.255962,38.491383,37.337818,37.879288,26.723736,204700
2012-10-24,37.973457,37.973457,37.361359,37.808662,26.673914,127800
2012-10-25,37.596783,38.232418,37.596783,37.902828,26.740347,114900
2012-10-26,37.855743,37.973457,37.314278,37.667408,26.574251,82700
2012-10-31,37.667408,38.609093,37.337818,38.467842,27.138966,207900
2012-11-01,38.373672,39.032852,38.044083,38.938683,27.471130,259000
2012-11-02,38.326588,39.338898,38.255962,39.338898,27.753479,226100
2012-11-05,39.127022,39.315357,38.773888,39.244732,27.687044,104300
2012-11-06,39.197647,39.197647,38.609093,39.079937,27.570789,119100
2012-11-07,39.338898,39.338898,37.455528,38.609093,27.238609,186700
2012-11-08,38.420757,39.268272,37.996998,38.514923,27.172174,188400
2012-11-09,37.549698,38.185333,37.549698,38.114708,26.889828,305200
2012-11-12,38.044083,38.868057,37.549698,38.279503,27.006083,68700
2012-11-13,38.020538,38.750347,38.020538,38.350128,27.055910,64000
2012-11-14,38.185333,38.656178,37.526154,37.643867,26.557653,148700
2012-11-15,37.643867,37.643867,36.372589,36.914059,26.042770,242200
2012-11-16,37.125938,37.479073,36.890518,37.125938,26.192245,254400
2012-11-19,37.431988,37.431988,36.937603,37.196564,26.242077,208400
2012-11-20,37.102398,37.479073,36.961143,37.243649,26.275291,231300
2012-11-21,37.078854,37.361359,36.560928,37.173023,26.225471,375000
2012-11-23,36.655098,37.973457,36.655098,37.596783,26.524433,57400
2012-11-26,36.655098,37.761578,36.655098,37.761578,26.640692,139800
2012-11-27,37.620323,37.949913,37.431988,37.431988,26.408165,115600
2012-11-28,37.196564,37.714493,37.055313,37.714493,26.607466,190900
2012-11-29,37.926373,38.303047,37.431988,38.255962,26.989477,112700
2012-11-30,38.067623,38.373672,37.714493,38.208878,26.956266,153400
2012-12-03,38.514923,38.679718,37.479073,37.785118,26.657299,219400
2012-12-04,38.067623,38.491383,37.220108,37.690948,26.590864,149700
2012-12-05,37.738033,38.491383,37.408443,37.902828,26.740347,108400
2012-12-06,37.832203,38.185333,37.832203,38.067623,26.856611,118500
2012-12-07,38.185333,38.632637,38.044083,38.609093,27.238609,142400
2012-12-10,38.656178,39.032852,38.326588,38.514923,27.172174,93400
2012-12-11,38.373672,38.844513,38.020538,38.350128,27.055910,203900
2012-12-12,38.303047,38.915142,38.208878,38.350128,27.055910,244400
2012-12-13,38.820972,39.809742,38.514923,39.032852,27.537569,146800
2012-12-14,39.079937,39.974537,39.056393,39.550777,27.902966,174500
2012-12-17,39.362442,39.762657,39.315357,39.597862,27.936192,168200
2012-12-18,39.315357,40.398296,39.315357,39.621407,27.952801,384400
2012-12-19,39.550777,40.139332,39.550777,39.903912,28.152098,289600
2012-12-20,39.903912,40.068707,39.668488,39.974537,28.201923,213000
2012-12-21,39.786201,40.657257,39.409527,40.633717,28.666983,1990200
2012-12-24,40.516006,40.657257,39.644947,40.586632,28.633760,155000
2012-12-26,40.822052,41.292896,40.021622,41.081017,28.982542,134600
2012-12-27,40.257042,41.363522,40.257042,41.222271,29.319792,203800
2012-12-28,41.033932,41.787281,40.939766,41.457691,29.487238,139100
2012-12-31,41.598946,42.140411,41.222271,41.857906,29.771893,237000
2013-01-02,42.681881,42.681881,41.198727,41.810822,29.738405,355500
2013-01-03,41.999161,42.399376,41.151642,41.481232,29.503979,124200
2013-01-04,41.693111,42.352291,41.481232,41.975616,29.855618,178300
2013-01-07,41.834366,42.564171,41.339981,42.140411,29.972836,129800
2013-01-08,41.010391,41.975616,40.610176,41.669571,29.637943,282400
2013-01-09,41.881451,42.211040,41.763741,41.881451,29.788641,164100
2013-01-10,42.116871,42.140411,41.434151,41.904991,29.805370,144700
